91.8	0	1.939254724
91.81	0	1.939254724
91.82	0.969627362	2.908882087
91.83	0.969627362	1.939254724
91.84	0	2.908882087
91.85	0	1.939254724
91.86	0	1.939254724
91.87	0	1.939254724
91.88	0.969627362	0.969627362
91.89	0	2.908882087
91.9	0.969627362	1.939254724
91.91	0	1.939254724
91.92	0	1.939254724
91.93	0.969627362	1.939254724
91.94	0.969627362	1.939254724
91.95	0	1.939254724
91.96	0	1.939254724
91.97	0	1.939254724
91.98	0	1.939254724
91.99	0.969627362	2.908882087
92	0	1.939254724
92.01	0.969627362	2.908882087
92.02	0	1.939254724
92.03	0.969627362	1.939254724
92.04	0	1.939254724
92.05	0.969627362	1.939254724
92.06	0	1.939254724
92.07	0.969627362	2.908882087
92.08	0.969627362	1.939254724
92.09	0	0.969627362
92.1	0.969627362	2.908882087
92.11	0.969627362	1.939254724
92.12	0	1.939254724
92.13	0.969627362	1.939254724
92.14	0.969627362	1.939254724
92.15	0	2.908882087
92.16	0.969627362	1.939254724
92.17	0.969627362	1.939254724
92.18	0	1.939254724
92.19	0	1.939254724
92.2	0.969627362	1.939254724
92.21	0.969627362	2.908882087
92.22	0	1.939254724
92.23	0.969627362	1.939254724
92.24	0	1.939254724
92.25	0.969627362	2.908882087
92.26	0	1.939254724
92.27	0.969627362	1.939254724
92.28	0.969627362	2.908882087
92.29	0	1.939254724
92.3	0.969627362	2.908882087
92.31	0.969627362	1.939254724
92.32	0	1.939254724
92.33	0	2.908882087
92.34	0.969627362	1.939254724
92.35	0.969627362	1.939254724
92.36	0.969627362	1.939254724
92.37	0	1.939254724
92.38	0.969627362	1.939254724
92.39	0.969627362	2.908882087
92.4	0.969627362	1.939254724
92.41	0	1.939254724
92.42	0.969627362	1.939254724
92.43	0.969627362	1.939254724
92.44	0	1.939254724
92.45	0.969627362	1.939254724
92.46	0.969627362	2.908882087
92.47	0.969627362	1.939254724
92.48	0.969627362	1.939254724
92.49	0.969627362	1.939254724
92.5	0.969627362	1.939254724
92.51	0	1.939254724
92.52	0.969627362	1.939254724
92.53	0.969627362	0.969627362
92.54	0.969627362	2.908882087
92.55	0.969627362	0.969627362
92.56	0	2.908882087
92.57	1.939254724	1.939254724
92.58	0.969627362	1.939254724
92.59	0.969627362	0.969627362
92.6	0	2.908882087
92.61	1.939254724	0.969627362
92.62	0.969627362	2.908882087
92.63	0.969627362	1.939254724
92.64	0.969627362	1.939254724
92.65	0.969627362	1.939254724
92.66	0.969627362	1.939254724
92.67	0.969627362	0.969627362
92.68	1.939254724	0.969627362
92.69	0	1.939254724
92.7	1.939254724	1.939254724
92.71	0.969627362	1.939254724
92.72	0.969627362	0.969627362
92.73	0.969627362	1.939254724
92.74	0.969627362	1.939254724
92.75	0.969627362	0.969627362
92.76	0.969627362	1.939254724
92.77	0.969627362	1.939254724
92.78	0.969627362	0.969627362
92.79	0.969627362	1.939254724
92.8	0.969627362	1.939254724
92.81	0	0.969627362
92.82	0.969627362	0.969627362
92.83	0.969627362	1.939254724
92.84	0.969627362	1.939254724
92.85	0.969627362	0.969627362
92.86	0	1.939254724
92.87	0.969627362	0.969627362
92.88	0.969627362	1.939254724
92.89	0	0.969627362
92.9	0.969627362	1.939254724
92.91	0.969627362	0.969627362
92.92	0.969627362	1.939254724
92.93	0.969627362	0.969627362
92.94	0	0.969627362
92.95	0.969627362	1.939254724
92.96	0.969627362	1.939254724
92.97	0	0.969627362
92.98	0.969627362	0.969627362
92.99	0.969627362	1.939254724
93	0.969627362	1.939254724
93.01	0.969627362	0.969627362
93.02	0	0.969627362
93.03	0.969627362	0.969627362
93.04	0.969627362	1.939254724
93.05	0.969627362	0.969627362
93.06	0.969627362	1.939254724
93.07	0	0.969627362
93.08	1.939254724	1.939254724
93.09	0	0.969627362
93.1	1.939254724	1.939254724
93.11	0	0.969627362
93.12	0.969627362	0.969627362
93.13	0.969627362	1.939254724
93.14	0.969627362	1.939254724
93.15	0.969627362	0.969627362
93.16	0	0.969627362
93.17	0.969627362	1.939254724
93.18	0.969627362	1.939254724
93.19	1.939254724	0.969627362
93.2	0	1.939254724
93.21	0.969627362	1.939254724
93.22	0.969627362	0.969627362
93.23	1.939254724	1.939254724
93.24	0	1.939254724
93.25	1.939254724	0.969627362
93.26	0	1.939254724
93.27	1.939254724	0.969627362
93.28	0.969627362	1.939254724
93.29	0.969627362	1.939254724
93.3	0.969627362	1.939254724
93.31	0.969627362	0.969627362
93.32	0	0.969627362
93.33	1.939254724	1.939254724
93.34	0.969627362	1.939254724
93.35	0.969627362	0.969627362
93.36	0.969627362	1.939254724
93.37	0.969627362	0.969627362
93.38	0.969627362	1.939254724
93.39	0.969627362	1.939254724
93.4	0.969627362	0.969627362
93.41	0.969627362	1.939254724
93.42	0.969627362	0.969627362
93.43	0.969627362	1.939254724
93.44	0.969627362	0.969627362
93.45	0.969627362	1.939254724
93.46	0.969627362	0.969627362
93.47	0.969627362	1.939254724
93.48	0	0.969627362
93.49	1.939254724	1.939254724
93.5	0	0.969627362
93.51	1.939254724	1.939254724
93.52	0	1.939254724
93.53	0.969627362	0.969627362
93.54	0.969627362	1.939254724
93.55	0.969627362	1.939254724
93.56	0.969627362	0.969627362
93.57	0	1.939254724
93.58	0.969627362	1.939254724
93.59	0.969627362	1.939254724
93.6	0.969627362	0.969627362
93.61	0.969627362	1.939254724
93.62	0.969627362	1.939254724
93.63	0.969627362	0.969627362
93.64	0	1.939254724
93.65	1.939254724	2.908882087
93.66	0	1.939254724
93.67	0.969627362	1.939254724
93.68	0.969627362	1.939254724
93.69	0.969627362	2.908882087
93.7	0.969627362	1.939254724
93.71	0.969627362	1.939254724
93.72	0.969627362	1.939254724
93.73	0.969627362	1.939254724
93.74	0.969627362	1.939254724
93.75	0	1.939254724
93.76	1.939254724	1.939254724
93.77	0.969627362	2.908882087
93.78	0.969627362	1.939254724
93.79	0.969627362	1.939254724
93.8	0.969627362	2.908882087
93.81	1.939254724	1.939254724
93.82	0.969627362	1.939254724
93.83	0.969627362	1.939254724
93.84	0.969627362	1.939254724
93.85	0.969627362	1.939254724
93.86	0.969627362	1.939254724
93.87	0.969627362	1.939254724
93.88	0.969627362	1.939254724
93.89	0.969627362	1.939254724
93.9	0.969627362	1.939254724
93.91	0.969627362	2.908882087
93.92	0.969627362	1.939254724
93.93	0.969627362	1.939254724
93.94	0.969627362	1.939254724
93.95	0.969627362	2.908882087
93.96	1.939254724	1.939254724
93.97	0.969627362	1.939254724
93.98	0.969627362	1.939254724
93.99	0.969627362	1.939254724
94	0.969627362	2.908882087
94.01	1.939254724	1.939254724
94.02	0.969627362	2.908882087
94.03	0.969627362	2.908882087
94.04	1.939254724	1.939254724
94.05	0.969627362	2.908882087
94.06	0.969627362	1.939254724
94.07	0.969627362	2.908882087
94.08	0.969627362	2.908882087
94.09	1.939254724	1.939254724
94.1	0.969627362	2.908882087
94.11	0.969627362	2.908882087
94.12	0.969627362	1.939254724
94.13	0.969627362	2.908882087
94.14	1.939254724	2.908882087
94.15	0.969627362	2.908882087
94.16	0.969627362	2.908882087
94.17	0.969627362	2.908882087
94.18	0.969627362	1.939254724
94.19	1.939254724	2.908882087
94.2	0.969627362	3.878509449
94.21	0.969627362	2.908882087
94.22	0.969627362	2.908882087
94.23	0.969627362	3.878509449
94.24	0.969627362	2.908882087
94.25	0.969627362	2.908882087
94.26	1.939254724	2.908882087
94.27	0.969627362	2.908882087
94.28	0.969627362	3.878509449
94.29	1.939254724	2.908882087
94.3	0.969627362	4.848136811
94.31	0.969627362	2.908882087
94.32	1.939254724	2.908882087
94.33	0	2.908882087
94.34	1.939254724	3.878509449
94.35	0.969627362	2.908882087
94.36	0.969627362	3.878509449
94.37	0.969627362	3.878509449
94.38	0.969627362	1.939254724
94.39	0.969627362	3.878509449
94.4	0.969627362	2.908882087
94.41	0.969627362	2.908882087
94.42	0.969627362	2.908882087
94.43	0.969627362	2.908882087
94.44	0.969627362	1.939254724
94.45	0.969627362	2.908882087
94.46	0.969627362	2.908882087
94.47	1.939254724	2.908882087
94.48	0	2.908882087
94.49	1.939254724	3.878509449
94.5	0.969627362	2.908882087
94.51	0.969627362	2.908882087
94.52	0.969627362	2.908882087
94.53	0	1.939254724
94.54	0.969627362	2.908882087
94.55	1.939254724	2.908882087
94.56	0	2.908882087
94.57	1.939254724	1.939254724
94.58	0.969627362	1.939254724
94.59	0.969627362	2.908882087
94.6	0	1.939254724
94.61	0.969627362	2.908882087
94.62	0.969627362	1.939254724
94.63	0.969627362	1.939254724
94.64	0.969627362	1.939254724
94.65	0.969627362	1.939254724
94.66	0.969627362	0.969627362
94.67	0.969627362	1.939254724
94.68	0.969627362	0.969627362
94.69	0	1.939254724
94.7	0.969627362	1.939254724
94.71	0.969627362	0.969627362
94.72	0.969627362	1.939254724
94.73	0.969627362	0.969627362
94.74	0	1.939254724
94.75	1.939254724	1.939254724
94.76	0.969627362	0.969627362
94.77	0.969627362	0.969627362
94.78	0	0.969627362
94.79	0.969627362	0.969627362
94.8	0.969627362	1.939254724
94.81	1.939254724	0.969627362
94.82	0.969627362	1.939254724
94.83	0.969627362	0.969627362
94.84	0.969627362	0.969627362
94.85	0.969627362	0.969627362
94.86	0.969627362	0.969627362
94.87	0.969627362	0.969627362
94.88	0.969627362	1.939254724
94.89	0.969627362	0.969627362
94.9	0.969627362	0.969627362
94.91	0.969627362	0.969627362
94.92	0.969627362	0.969627362
94.93	0.969627362	0.969627362
94.94	0.969627362	0.969627362
94.95	0.969627362	0.969627362
94.96	0.969627362	0.969627362
94.97	0.969627362	0.969627362
94.98	0.969627362	0.969627362
94.99	0.969627362	1.939254724
95	1.939254724	0.969627362
95.01	0.969627362	0.969627362
95.02	0.969627362	1.939254724
95.03	0.969627362	0.969627362
95.04	0.969627362	0.969627362
95.05	0.969627362	1.939254724
95.06	0.969627362	0.969627362
95.07	0.969627362	0.969627362
95.08	0.969627362	0.969627362
95.09	0.969627362	0.969627362
95.1	0.969627362	1.939254724
95.11	0.969627362	0.969627362
95.12	0.969627362	0.969627362
95.13	0.969627362	0.969627362
95.14	0.969627362	0.969627362
95.15	0	0.969627362
95.16	0.969627362	0.969627362
95.17	0.969627362	0.969627362
95.18	0.969627362	0.969627362
95.19	0.969627362	0.969627362
95.2	0	0.969627362
95.21	1.939254724	0.969627362
95.22	0	0.969627362
95.23	0.969627362	1.939254724
95.24	0.969627362	0.969627362
95.25	0	0.969627362
95.26	0.969627362	0.969627362
95.27	0.969627362	0.969627362
95.28	0.969627362	0.969627362
95.29	0.969627362	1.939254724
95.3	0	0.969627362
95.31	1.939254724	0.969627362
95.32	0	0.969627362
95.33	0.969627362	0.969627362
95.34	0.969627362	0.969627362
95.35	0	0.969627362
95.36	0.969627362	0.969627362
95.37	0.969627362	1.939254724
95.38	0.969627362	0.969627362
95.39	0.969627362	0.969627362
95.4	0	0.969627362
95.41	0.969627362	0.969627362
95.42	0.969627362	0.969627362
95.43	0	0.969627362
95.44	0.969627362	1.939254724
95.45	0.969627362	0.969627362
95.46	1.939254724	0.969627362
95.47	0	0.969627362
95.48	0.969627362	0.969627362
95.49	0.969627362	1.939254724
95.5	0.969627362	0.969627362
95.51	0.969627362	0.969627362
95.52	0.969627362	0.969627362
95.53	0.969627362	0.969627362
95.54	0.969627362	0.969627362
95.55	0.969627362	0.969627362
95.56	0	1.939254724
95.57	0.969627362	0.969627362
95.58	0.969627362	0.969627362
95.59	0.969627362	0.969627362
95.6	0.969627362	0.969627362
95.61	0.969627362	0.969627362
95.62	0.969627362	0.969627362
95.63	0	0
95.64	0.969627362	0.969627362
95.65	0.969627362	0.969627362
95.66	0.969627362	0.969627362
95.67	0.969627362	0.969627362
95.68	0	0.969627362
95.69	1.939254724	0.969627362
95.7	0	0.969627362
95.71	0.969627362	0
95.72	0.969627362	0.969627362
95.73	0.969627362	0.969627362
95.74	0.969627362	0
95.75	0	0.969627362
95.76	0.969627362	0.969627362
95.77	0.969627362	0.969627362
95.78	0	0
95.79	0.969627362	0.969627362
95.8	0.969627362	0
95.81	0	0.969627362
95.82	0.969627362	0
95.83	0.969627362	0.969627362
95.84	0.969627362	0.969627362
95.85	0.969627362	0
95.86	0.969627362	0.969627362
95.87	0.969627362	0.969627362
95.88	0.969627362	0.969627362
95.89	0.969627362	0.969627362
95.9	0	0
95.91	0.969627362	0.969627362
95.92	0.969627362	0.969627362
95.93	1.939254724	0.969627362
95.94	0	0.969627362
95.95	0.969627362	0
95.96	1.939254724	1.939254724
95.97	0.969627362	0.969627362
95.98	0.969627362	0.969627362
95.99	0.969627362	0.969627362
96	0.969627362	0.969627362
96.01	0.969627362	1.939254724
96.02	0	0.969627362
96.03	1.939254724	0.969627362
96.04	1.939254724	1.939254724
96.05	0.969627362	1.939254724
96.06	0.969627362	0.969627362
96.07	0.969627362	1.939254724
96.08	0.969627362	0.969627362
96.09	1.939254724	1.939254724
96.1	0.969627362	1.939254724
96.11	0.969627362	1.939254724
96.12	1.939254724	0.969627362
96.13	1.939254724	1.939254724
96.14	0.969627362	0.969627362
96.15	0.969627362	1.939254724
96.16	1.939254724	1.939254724
96.17	0.969627362	0.969627362
96.18	0.969627362	1.939254724
96.19	1.939254724	0.969627362
96.2	0	1.939254724
96.21	1.939254724	0.969627362
96.22	0.969627362	1.939254724
96.23	0.969627362	0.969627362
96.24	0.969627362	1.939254724
96.25	0.969627362	0.969627362
96.26	0	1.939254724
96.27	1.939254724	0.969627362
96.28	0.969627362	0.969627362
96.29	0.969627362	1.939254724
96.3	0.969627362	0.969627362
96.31	0.969627362	0.969627362
96.32	0.969627362	0.969627362
96.33	0.969627362	0.969627362
96.34	0	0.969627362
96.35	0.969627362	0
96.36	0.969627362	1.939254724
96.37	0	0.969627362
96.38	0.969627362	0.969627362
96.39	0.969627362	0.969627362
96.4	0.969627362	0.969627362
96.41	0.969627362	0.969627362
96.42	0	0.969627362
96.43	0.969627362	0.969627362
96.44	0.969627362	1.939254724
96.45	0	0.969627362
96.46	0.969627362	0.969627362
96.47	0.969627362	0.969627362
96.48	0.969627362	0.969627362
96.49	0	0.969627362
96.5	0.969627362	0.969627362
96.51	0.969627362	1.939254724
96.52	0.969627362	0.969627362
96.53	0	1.939254724
96.54	0.969627362	0.969627362
96.55	0.969627362	1.939254724
96.56	0.969627362	0.969627362
96.57	0.969627362	1.939254724
96.58	0.969627362	1.939254724
96.59	0.969627362	0.969627362
96.6	0.969627362	1.939254724
96.61	0.969627362	1.939254724
96.62	1.939254724	0.969627362
96.63	0.969627362	1.939254724
96.64	0.969627362	1.939254724
96.65	0	1.939254724
96.66	0.969627362	1.939254724
96.67	0.969627362	0.969627362
96.68	1.939254724	1.939254724
96.69	0	1.939254724
96.7	0.969627362	0.969627362
96.71	0.969627362	1.939254724
96.72	0.969627362	1.939254724
96.73	0.969627362	0.969627362
96.74	0.969627362	0.969627362
96.75	0.969627362	1.939254724
96.76	0	0.969627362
96.77	1.939254724	1.939254724
96.78	0	0.969627362
96.79	1.939254724	1.939254724
96.8	0.969627362	0.969627362
96.81	0.969627362	1.939254724
96.82	0	0.969627362
96.83	0.969627362	1.939254724
96.84	0.969627362	1.939254724
96.85	0.969627362	0.969627362
96.86	0.969627362	0.969627362
96.87	0.969627362	1.939254724
96.88	0.969627362	0.969627362
96.89	0	1.939254724
96.9	1.939254724	1.939254724
96.91	0	0.969627362
96.92	0.969627362	1.939254724
96.93	0.969627362	0.969627362
96.94	1.939254724	1.939254724
96.95	0	0.969627362
96.96	0.969627362	1.939254724
96.97	0.969627362	1.939254724
96.98	0.969627362	0.969627362
96.99	0.969627362	1.939254724
97	0.969627362	0.969627362
97.01	0.969627362	1.939254724
97.02	0.969627362	1.939254724
97.03	0.969627362	0.969627362
97.04	0.969627362	1.939254724
97.05	0.969627362	0.969627362
97.06	0.969627362	1.939254724
97.07	0.969627362	1.939254724
97.08	0.969627362	0.969627362
97.09	0.969627362	1.939254724
97.1	0.969627362	0.969627362
97.11	0.969627362	1.939254724
97.12	0.969627362	1.939254724
97.13	0.969627362	0.969627362
97.14	1.939254724	1.939254724
97.15	0	1.939254724
97.16	1.939254724	1.939254724
97.17	0.969627362	0.969627362
97.18	0.969627362	1.939254724
97.19	0.969627362	1.939254724
97.2	0.969627362	1.939254724
97.21	0.969627362	1.939254724
97.22	0.969627362	0.969627362
97.23	0.969627362	1.939254724
97.24	0.969627362	0.969627362
97.25	1.939254724	1.939254724
97.26	0.969627362	1.939254724
97.27	0.969627362	0.969627362
97.28	0.969627362	1.939254724
97.29	0.969627362	0.969627362
97.3	1.939254724	1.939254724
97.31	0.969627362	0.969627362
97.32	0.969627362	1.939254724
97.33	0.969627362	0.969627362
97.34	0.969627362	1.939254724
97.35	0.969627362	0.969627362
97.36	0.969627362	1.939254724
97.37	1.939254724	0.969627362
97.38	0.969627362	1.939254724
97.39	0.969627362	1.939254724
97.4	1.939254724	0.969627362
97.41	0.969627362	1.939254724
97.42	0.969627362	0.969627362
97.43	0.969627362	1.939254724
97.44	0.969627362	0.969627362
97.45	1.939254724	0.969627362
97.46	0.969627362	1.939254724
97.47	0.969627362	1.939254724
97.48	0.969627362	0.969627362
97.49	0.969627362	0.969627362
97.5	0.969627362	0.969627362
97.51	0.969627362	0.969627362
97.52	0.969627362	1.939254724
97.53	0.969627362	0.969627362
97.54	0.969627362	1.939254724
97.55	0.969627362	0.969627362
97.56	1.939254724	1.939254724
97.57	0	0.969627362
97.58	0.969627362	0.969627362
97.59	0.969627362	1.939254724
97.6	1.939254724	0.969627362
97.61	0.969627362	1.939254724
97.62	0.969627362	0.969627362
97.63	0.969627362	1.939254724
97.64	0.969627362	0.969627362
97.65	0.969627362	0.969627362
97.66	0.969627362	0.969627362
97.67	0.969627362	0.969627362
97.68	0.969627362	0.969627362
97.69	0	0.969627362
97.7	1.939254724	0.969627362
97.71	0.969627362	0.969627362
97.72	0.969627362	1.939254724
97.73	0.969627362	0
97.74	0.969627362	1.939254724
97.75	0.969627362	0.969627362
97.76	0.969627362	0.969627362
97.77	0.969627362	0.969627362
97.78	0.969627362	0.969627362
97.79	0	0
97.8	1.939254724	1.939254724
97.81	0	0
97.82	0.969627362	1.939254724
97.83	0.969627362	0
97.84	0.969627362	0.969627362
97.85	0.969627362	0.969627362
97.86	0.969627362	0.969627362
97.87	0.969627362	0.969627362
97.88	0.969627362	0.969627362
97.89	0.969627362	0.969627362
97.9	0	0
97.91	0.969627362	0.969627362
97.92	0.969627362	0.969627362
97.93	0.969627362	0.969627362
97.94	0.969627362	0.969627362
97.95	0.969627362	0
97.96	0.969627362	0.969627362
97.97	0.969627362	0.969627362
97.98	0.969627362	0.969627362
97.99	0	0.969627362
98	0.969627362	0
98.01	0.969627362	0.969627362
98.02	1.939254724	0.969627362
98.03	0	0.969627362
98.04	1.939254724	0.969627362
98.05	0.969627362	0
98.06	0.969627362	0.969627362
98.07	0.969627362	0.969627362
98.08	0.969627362	0.969627362
98.09	0	0
98.1	1.939254724	0.969627362
98.11	0.969627362	0.969627362
98.12	0.969627362	0.969627362
98.13	0.969627362	0.969627362
98.14	0.969627362	0
98.15	0.969627362	0.969627362
98.16	0.969627362	0.969627362
98.17	0.969627362	0.969627362
98.18	0.969627362	0.969627362
98.19	0.969627362	0.969627362
98.2	0.969627362	0
98.21	0.969627362	0.969627362
98.22	0.969627362	0.969627362
98.23	0	0.969627362
98.24	1.939254724	0.969627362
98.25	0.969627362	0.969627362
98.26	0.969627362	0.969627362
98.27	0.969627362	0.969627362
98.28	0.969627362	0.969627362
98.29	0.969627362	0.969627362
98.3	0.969627362	0.969627362
98.31	0.969627362	0
98.32	0.969627362	1.939254724
98.33	1.939254724	0
98.34	0.969627362	1.939254724
98.35	0.969627362	0.969627362
98.36	0.969627362	0.969627362
98.37	0.969627362	0.969627362
98.38	0.969627362	0.969627362
98.39	0.969627362	0.969627362
98.4	0.969627362	0.969627362
98.41	0.969627362	0
98.42	0.969627362	1.939254724
98.43	0.969627362	0.969627362
98.44	0.969627362	0.969627362
98.45	0.969627362	0.969627362
98.46	0.969627362	0.969627362
98.47	0.969627362	0.969627362
98.48	0.969627362	0.969627362
98.49	0.969627362	0.969627362
98.5	0.969627362	0.969627362
98.51	0.969627362	0.969627362
98.52	0	0.969627362
98.53	1.939254724	0.969627362
98.54	0	0.969627362
98.55	1.939254724	1.939254724
98.56	0.969627362	0.969627362
98.57	0.969627362	0.969627362
98.58	0.969627362	0.969627362
98.59	0.969627362	0.969627362
98.6	0	0.969627362
98.61	1.939254724	0.969627362
98.62	0	1.939254724
98.63	1.939254724	0.969627362
98.64	0.969627362	0.969627362
98.65	0.969627362	1.939254724
98.66	0.969627362	0.969627362
98.67	0.969627362	0.969627362
98.68	1.939254724	0.969627362
98.69	0	0.969627362
98.7	1.939254724	0.969627362
98.71	0.969627362	0.969627362
98.72	0.969627362	1.939254724
98.73	0.969627362	0
98.74	0.969627362	1.939254724
98.75	1.939254724	0.969627362
98.76	0.969627362	0.969627362
98.77	0.969627362	0.969627362
98.78	0.969627362	0.969627362
98.79	0.969627362	0.969627362
98.8	0.969627362	0.969627362
98.81	0.969627362	0.969627362
98.82	0.969627362	0.969627362
98.83	0.969627362	0.969627362
98.84	0	0.969627362
98.85	1.939254724	0
98.86	0.969627362	1.939254724
98.87	0.969627362	0.969627362
98.88	0.969627362	0.969627362
98.89	0.969627362	0.969627362
98.9	0	0.969627362
98.91	1.939254724	0.969627362
98.92	0.969627362	0.969627362
98.93	0.969627362	0.969627362
98.94	0.969627362	0.969627362
98.95	0.969627362	0.969627362
98.96	0	0.969627362
98.97	1.939254724	0
98.98	0.969627362	1.939254724
98.99	0.969627362	0.969627362
99	0.969627362	0.969627362
99.01	0.969627362	0.969627362
99.02	0.969627362	0.969627362
99.03	0.969627362	0.969627362
99.04	0.969627362	0.969627362
99.05	0.969627362	1.939254724
99.06	0.969627362	0.969627362
99.07	0.969627362	0.969627362
99.08	0.969627362	0.969627362
99.09	0.969627362	0.969627362
99.1	0.969627362	1.939254724
99.11	0.969627362	0.969627362
99.12	0.969627362	0.969627362
99.13	0.969627362	1.939254724
99.14	1.939254724	0.969627362
99.15	0.969627362	0.969627362
99.16	0.969627362	1.939254724
99.17	1.939254724	0.969627362
99.18	0.969627362	1.939254724
99.19	0.969627362	0.969627362
99.2	1.939254724	1.939254724
99.21	1.939254724	0.969627362
99.22	0	1.939254724
99.23	1.939254724	0.969627362
99.24	1.939254724	1.939254724
99.25	0.969627362	1.939254724
99.26	0.969627362	1.939254724
99.27	0.969627362	0.969627362
99.28	1.939254724	1.939254724
99.29	0.969627362	0.969627362
99.3	1.939254724	1.939254724
99.31	0.969627362	1.939254724
99.32	0.969627362	1.939254724
99.33	1.939254724	0.969627362
99.34	0.969627362	1.939254724
99.35	0.969627362	1.939254724
99.36	1.939254724	0.969627362
99.37	1.939254724	1.939254724
99.38	0	1.939254724
99.39	1.939254724	0.969627362
99.4	1.939254724	1.939254724
99.41	0.969627362	1.939254724
99.42	0.969627362	1.939254724
99.43	1.939254724	0.969627362
99.44	0.969627362	1.939254724
99.45	0.969627362	1.939254724
99.46	1.939254724	0.969627362
99.47	0.969627362	1.939254724
99.48	1.939254724	1.939254724
99.49	0.969627362	1.939254724
99.5	1.939254724	0.969627362
99.51	0.969627362	1.939254724
99.52	1.939254724	1.939254724
99.53	0.969627362	0.969627362
99.54	1.939254724	1.939254724
99.55	0.969627362	1.939254724
99.56	1.939254724	1.939254724
99.57	0.969627362	0.969627362
99.58	1.939254724	1.939254724
99.59	1.939254724	1.939254724
99.6	0	1.939254724
99.61	1.939254724	1.939254724
99.62	1.939254724	1.939254724
99.63	0.969627362	1.939254724
99.64	0.969627362	1.939254724
99.65	1.939254724	1.939254724
99.66	0.969627362	1.939254724
99.67	1.939254724	1.939254724
99.68	0.969627362	2.908882087
99.69	1.939254724	1.939254724
99.7	1.939254724	2.908882087
99.71	0.969627362	1.939254724
99.72	2.908882087	2.908882087
99.73	0.969627362	2.908882087
99.74	1.939254724	1.939254724
99.75	1.939254724	2.908882087
99.76	0.969627362	1.939254724
99.77	1.939254724	2.908882087
99.78	1.939254724	1.939254724
99.79	0.969627362	2.908882087
99.8	1.939254724	1.939254724
99.81	1.939254724	2.908882087
99.82	0.969627362	1.939254724
99.83	1.939254724	1.939254724
99.84	1.939254724	2.908882087
99.85	1.939254724	2.908882087
99.86	0.969627362	1.939254724
99.87	1.939254724	1.939254724
99.88	0.969627362	2.908882087
99.89	1.939254724	1.939254724
99.9	1.939254724	2.908882087
99.91	1.939254724	1.939254724
99.92	1.939254724	1.939254724
99.93	1.939254724	1.939254724
99.94	0.969627362	1.939254724
99.95	1.939254724	1.939254724
99.96	0.969627362	2.908882087
99.97	1.939254724	1.939254724
99.98	1.939254724	2.908882087
99.99	1.939254724	1.939254724
100	1.939254724	1.939254724
100.01	0.969627362	1.939254724
100.02	1.939254724	1.939254724
100.03	1.939254724	2.908882087
100.04	0.969627362	1.939254724
100.05	1.939254724	1.939254724
100.06	1.939254724	1.939254724
100.07	1.939254724	1.939254724
100.08	0.969627362	0.969627362
100.09	1.939254724	2.908882087
100.1	1.939254724	0.969627362
100.11	1.939254724	2.908882087
100.12	1.939254724	1.939254724
100.13	1.939254724	1.939254724
100.14	0.969627362	1.939254724
100.15	1.939254724	1.939254724
100.16	1.939254724	1.939254724
100.17	1.939254724	0.969627362
100.18	1.939254724	1.939254724
100.19	1.939254724	1.939254724
100.2	1.939254724	1.939254724
100.21	0.969627362	0.969627362
100.22	1.939254724	1.939254724
100.23	1.939254724	2.908882087
100.24	1.939254724	1.939254724
100.25	1.939254724	1.939254724
100.26	0.969627362	1.939254724
100.27	1.939254724	1.939254724
100.28	1.939254724	1.939254724
100.29	1.939254724	0.969627362
100.3	0.969627362	1.939254724
100.31	2.908882087	2.908882087
100.32	1.939254724	1.939254724
100.33	1.939254724	1.939254724
100.34	1.939254724	1.939254724
100.35	0.969627362	0.969627362
100.36	1.939254724	2.908882087
100.37	1.939254724	1.939254724
100.38	0.969627362	1.939254724
100.39	1.939254724	1.939254724
100.4	1.939254724	1.939254724
100.41	1.939254724	1.939254724
100.42	0.969627362	1.939254724
100.43	1.939254724	1.939254724
100.44	1.939254724	1.939254724
100.45	0.969627362	1.939254724
100.46	1.939254724	1.939254724
100.47	1.939254724	0.969627362
100.48	0.969627362	1.939254724
100.49	1.939254724	1.939254724
100.5	1.939254724	1.939254724
100.51	1.939254724	1.939254724
100.52	0.969627362	0.969627362
100.53	1.939254724	1.939254724
100.54	1.939254724	1.939254724
100.55	0.969627362	1.939254724
100.56	0.969627362	0.969627362
100.57	1.939254724	1.939254724
100.58	1.939254724	0.969627362
100.59	0.969627362	1.939254724
100.6	1.939254724	1.939254724
100.61	1.939254724	0.969627362
100.62	0.969627362	1.939254724
100.63	2.908882087	0.969627362
100.64	0.969627362	1.939254724
100.65	1.939254724	1.939254724
100.66	1.939254724	0.969627362
100.67	0.969627362	1.939254724
100.68	1.939254724	1.939254724
100.69	1.939254724	1.939254724
100.7	1.939254724	0.969627362
100.71	0.969627362	1.939254724
100.72	1.939254724	0.969627362
100.73	1.939254724	1.939254724
100.74	0.969627362	0.969627362
100.75	2.908882087	1.939254724
100.76	0.969627362	1.939254724
100.77	1.939254724	1.939254724
100.78	1.939254724	1.939254724
100.79	0.969627362	0.969627362
100.8	1.939254724	1.939254724
100.81	0.969627362	1.939254724
100.82	1.939254724	0.969627362
100.83	0.969627362	1.939254724
100.84	1.939254724	1.939254724
100.85	1.939254724	2.908882087
100.86	2.908882087	0.969627362
100.87	0.969627362	1.939254724
100.88	1.939254724	1.939254724
100.89	0.969627362	2.908882087
100.9	1.939254724	0.969627362
100.91	1.939254724	1.939254724
100.92	0.969627362	1.939254724
